================ Training Loss (Tue Aug 26 22:08:48 2025) ================
(epoch: 2, iters: 50, time: 0.325, data: 0.009) G_GAN: 0.342 D_real: 0.159 D_fake: 0.317 G: 1.746 NCE: 1.626 NCE_Y: 1.181 
(epoch: 2, iters: 150, time: 0.321, data: 0.011) G_GAN: 0.386 D_real: 0.415 D_fake: 0.024 G: 2.025 NCE: 2.089 NCE_Y: 1.187 
(epoch: 2, iters: 250, time: 0.323, data: 0.009) G_GAN: 0.410 D_real: 0.139 D_fake: 0.211 G: 1.688 NCE: 1.366 NCE_Y: 1.189 
(epoch: 2, iters: 350, time: 0.323, data: 0.012) G_GAN: 0.235 D_real: 0.212 D_fake: 0.229 G: 1.396 NCE: 1.197 NCE_Y: 1.125 
(epoch: 2, iters: 450, time: 0.324, data: 0.008) G_GAN: 0.331 D_real: 0.085 D_fake: 0.297 G: 1.775 NCE: 1.715 NCE_Y: 1.174 
(epoch: 2, iters: 550, time: 0.325, data: 0.010) G_GAN: 0.420 D_real: 0.260 D_fake: 0.127 G: 1.822 NCE: 1.563 NCE_Y: 1.242 
(epoch: 2, iters: 650, time: 0.326, data: 0.009) G_GAN: 0.347 D_real: 0.301 D_fake: 0.187 G: 1.456 NCE: 1.220 NCE_Y: 0.998 
(epoch: 2, iters: 750, time: 0.326, data: 0.009) G_GAN: 0.327 D_real: 0.217 D_fake: 0.325 G: 1.499 NCE: 1.338 NCE_Y: 1.006 
(epoch: 2, iters: 850, time: 0.325, data: 0.009) G_GAN: 0.379 D_real: 0.107 D_fake: 0.342 G: 1.657 NCE: 1.304 NCE_Y: 1.252 
(epoch: 2, iters: 950, time: 0.325, data: 0.009) G_GAN: 0.247 D_real: 0.189 D_fake: 0.363 G: 1.368 NCE: 1.293 NCE_Y: 0.948 
(epoch: 2, iters: 1050, time: 0.325, data: 0.007) G_GAN: 0.439 D_real: 0.262 D_fake: 0.126 G: 1.761 NCE: 1.593 NCE_Y: 1.051 
(epoch: 2, iters: 1150, time: 0.325, data: 0.009) G_GAN: 0.401 D_real: 0.216 D_fake: 0.338 G: 1.610 NCE: 1.340 NCE_Y: 1.077 
(epoch: 2, iters: 1250, time: 0.326, data: 0.010) G_GAN: 0.422 D_real: 0.139 D_fake: 0.298 G: 1.589 NCE: 1.303 NCE_Y: 1.031 
(epoch: 2, iters: 1350, time: 0.326, data: 0.009) G_GAN: 0.248 D_real: 0.199 D_fake: 0.184 G: 1.692 NCE: 1.857 NCE_Y: 1.031 
(epoch: 2, iters: 1450, time: 0.325, data: 0.008) G_GAN: 0.317 D_real: 0.223 D_fake: 0.218 G: 1.599 NCE: 1.676 NCE_Y: 0.888 
